File created to show saturation of packages in BS'es 
265213000	5	6	2	4	7	6	7	7	7	0	
265228000	5	6	2	4	7	6	7	7	7	0	
265265000	5	6	4	0	7	2	7	7	7	2	
265277000	5	6	4	0	7	2	7	7	7	0	
265295000	5	6	4	0	7	2	7	7	7	0	
265332000	5	6	4	2	7	0	7	7	7	0	
265354000	5	6	5	3	7	0	7	7	7	0	
265378000	5	6	5	3	7	1	7	7	7	2	
265407000	5	6	5	4	7	2	7	7	7	1	
265431000	5	6	5	4	0	0	7	7	7	2	
265444000	5	6	5	4	0	0	7	7	7	2	
265482000	6	6	6	4	0	0	7	7	7	3	
265519000	6	6	6	1	2	0	7	7	7	3	
265548000	6	6	6	1	3	0	0	7	7	4	
265571000	6	6	6	1	4	2	0	7	7	0	
265627000	6	6	6	3	5	2	3	7	7	2	
265665000	6	7	6	4	5	3	0	7	7	3	
265678000	6	7	6	4	5	3	0	7	7	0	
265743000	6	7	7	4	6	4	3	2	7	0	
265810000	6	0	7	5	3	5	5	3	7	3	
265833000	6	1	7	5	4	0	5	4	7	4	
265865000	0	2	7	5	4	2	5	4	7	4	
265931000	2	4	7	6	5	5	5	5	0	5	
265956000	2	4	7	6	5	5	5	5	1	5	
265965000	2	4	7	6	5	5	0	5	1	0	
266006000	3	4	7	7	5	6	2	6	2	0	
266059000	3	5	7	7	6	6	4	6	3	1	
266071000	0	5	7	7	6	6	4	6	3	0	
266139000	3	5	7	7	6	7	5	6	4	4	
266232000	5	2	5	7	7	7	6	6	6	6	
266242000	5	0	5	7	7	7	0	6	6	6	
266260000	5	1	6	7	7	7	0	6	6	6	
266281000	5	2	6	0	7	7	0	6	6	7	
266301000	5	3	6	0	7	7	0	6	6	7	
266364000	5	6	7	3	7	7	4	7	6	1	
266373000	0	6	7	3	7	7	4	7	6	1	
266423000	2	1	7	4	7	7	5	7	7	3	
266471000	3	2	7	2	7	7	6	7	7	4	
266528000	2	3	7	3	7	0	6	0	7	4	
266553000	3	3	7	4	7	1	6	0	7	0	
266615000	4	5	2	5	7	1	7	2	7	3	
266632000	4	5	2	0	7	2	7	3	1	3	
266674000	5	5	5	2	7	1	7	4	0	4	
266696000	5	5	6	3	7	1	7	4	1	4	
266714000	5	5	6	3	7	1	7	4	0	4	
266748000	5	0	7	4	7	3	7	4	2	0	
266770000	6	0	7	4	7	3	7	4	3	0	
266821000	6	1	7	3	0	4	7	5	5	3	
266843000	6	2	7	3	1	4	7	5	5	0	
266865000	6	3	0	3	0	4	7	5	5	0	
266895000	6	3	2	1	1	4	7	6	6	2	
266945000	6	4	3	2	3	5	7	6	6	4	
266968000	6	0	3	1	3	5	7	6	6	5	
266989000	6	0	4	2	0	5	1	6	6	5	
267035000	6	0	5	3	2	5	4	6	6	5	
267052000	6	0	5	3	1	5	4	6	6	7	
267078000	6	0	5	4	1	6	4	6	7	7	
267092000	6	0	5	4	0	6	4	6	7	7	
267102000	6	0	5	4	0	6	4	6	7	7	
267139000	6	2	6	1	2	6	5	6	7	7	
267158000	6	0	6	2	2	6	5	6	7	7	
267172000	0	0	6	3	1	6	5	6	7	7	
267205000	1	2	7	3	1	1	5	6	7	7	
267216000	0	2	7	3	0	1	5	6	7	7	
267245000	2	2	7	4	0	0	5	6	7	0	
267307000	4	1	7	5	4	3	5	6	7	3	
267344000	5	3	7	5	5	2	6	6	7	0	
267387000	5	3	7	6	6	4	6	0	7	3	
267398000	5	3	7	6	6	0	6	0	7	3	
267405000	5	3	7	6	6	0	0	0	7	3	
267456000	5	4	7	6	7	3	2	2	7	4	
267495000	5	0	7	7	7	4	3	4	7	3	
267553000	5	4	4	7	0	5	4	7	7	4	
267567000	5	5	4	7	1	5	4	7	7	4	
267616000	6	5	5	7	1	5	4	7	7	4	
267662000	6	2	5	7	2	5	1	7	7	5	
267702000	6	3	5	7	3	6	2	0	7	5	
267728000	6	4	5	7	3	6	3	0	7	5	
267753000	6	4	5	7	1	6	0	1	7	5	
267827000	6	5	6	7	5	6	3	1	7	6	
267843000	6	5	6	7	5	6	0	0	7	6	
267865000	6	5	6	0	5	6	0	2	7	6	
267894000	6	5	6	2	5	6	2	4	7	6	
267907000	6	5	6	2	5	6	0	4	7	6	
267937000	6	5	6	2	5	7	0	5	7	6	
267952000	6	5	6	3	5	7	0	5	7	6	
267986000	6	5	6	3	6	7	0	6	2	6	
268029000	6	6	6	4	6	7	2	6	0	6	
268052000	7	7	6	4	6	7	0	7	2	6	
268087000	7	7	6	4	6	7	2	7	1	1	
268120000	7	7	7	5	6	7	3	7	0	2	
268135000	7	7	7	5	6	7	0	7	0	2	
268178000	7	7	7	5	6	2	2	7	2	2	
268224000	7	0	7	5	6	3	3	7	3	5	
268259000	7	0	7	6	6	4	2	0	4	6	
268301000	7	2	7	6	7	4	3	3	6	6	
268331000	7	2	7	6	7	5	3	3	6	0	
268372000	7	4	7	6	7	5	2	4	6	0	
268392000	7	4	7	6	7	5	3	4	6	0	
268414000	7	5	7	6	7	5	3	4	6	0	
268425000	7	5	7	6	7	5	3	0	6	0	
268475000	7	5	1	6	7	5	4	1	6	2	
268507000	7	5	1	7	7	6	4	2	6	3	
268544000	7	5	2	7	7	6	4	2	1	3	
268575000	7	6	4	7	7	6	5	0	2	1	
268600000	7	6	4	1	7	6	5	2	3	0	
268638000	7	6	5	2	7	6	5	2	3	3	
268654000	7	7	5	3	7	6	5	0	4	3	
268704000	1	7	5	4	7	6	5	4	4	5	
268720000	1	7	5	4	7	6	5	4	4	5	
268740000	0	7	5	4	7	6	5	4	4	5	
268772000	2	7	0	4	7	7	5	5	4	5	
268818000	3	7	3	5	7	7	6	5	0	6	
268834000	3	7	3	5	7	7	6	0	0	6	
268878000	4	7	4	5	7	7	6	2	0	6	
268943000	5	7	5	5	0	7	6	5	2	6	
268975000	5	7	6	5	2	7	6	0	2	6	
269030000	6	7	6	2	4	7	6	3	2	1	
269069000	7	7	0	3	4	7	6	4	3	3	
269116000	7	7	3	4	5	7	6	5	4	3	
269125000	7	7	3	4	5	7	6	5	4	0	
269157000	7	7	2	5	5	7	6	5	0	1	
269177000	7	7	2	5	5	1	6	5	0	2	
269208000	7	7	2	5	5	2	6	5	1	2	
269234000	7	7	3	5	5	0	6	5	3	1	
269311000	7	1	4	5	5	3	7	6	4	4	
269401000	7	4	6	6	6	4	7	6	6	2	
269431000	0	4	6	6	6	2	7	6	6	3	
269482000	2	1	7	6	6	4	7	2	6	4	
269508000	1	2	7	6	6	5	7	3	6	4	
269518000	0	0	7	6	6	5	7	3	6	4	
269558000	2	2	7	6	6	5	7	4	6	5	
269577000	2	0	7	6	6	5	7	4	6	5	
269623000	0	2	7	6	6	5	7	6	7	6	
269664000	0	3	7	6	6	6	7	6	7	6	
269686000	0	4	7	6	6	6	7	6	7	6	
269714000	2	5	7	6	6	6	7	6	7	6	
269725000	2	5	7	0	6	0	7	6	7	6	
269752000	3	5	7	1	6	0	7	6	7	6	
269774000	3	1	0	1	6	1	7	6	7	6	
269850000	4	3	3	3	6	2	0	6	7	6	
270032000	6	5	4	6	7	5	5	6	7	7	
270083000	6	6	4	6	7	6	5	7	3	7	
270097000	6	6	0	6	7	6	5	7	0	7	
270112000	6	6	0	6	7	6	5	7	0	7	
270122000	6	6	0	6	7	6	5	7	0	7	
270159000	6	7	3	7	7	6	5	7	0	7	
270170000	6	7	3	7	7	6	0	7	0	7	
270203000	6	7	2	7	7	6	2	7	2	7	
270239000	7	7	1	7	7	1	3	7	2	7	
270294000	0	7	4	7	7	3	1	7	3	7	
270322000	1	7	4	7	7	4	0	7	3	7	
270328000	0	7	4	7	7	4	0	7	3	7	
270342000	0	7	0	7	7	4	0	7	3	7	
270447000	3	7	2	7	4	5	4	2	5	1	
270461000	3	7	2	7	4	5	0	0	5	1	
270498000	4	7	3	7	5	6	2	2	5	1	
270547000	5	7	4	7	6	6	4	0	6	3	
270563000	5	7	4	7	6	6	4	0	6	0	
270579000	5	7	4	7	6	6	4	0	6	0	
270620000	5	7	4	7	6	6	5	2	6	2	
270639000	0	7	4	7	6	6	5	0	6	3	
270696000	2	7	5	1	3	6	5	1	6	4	
270729000	2	7	5	1	4	6	5	2	6	4	
270767000	5	7	5	4	5	1	5	3	7	4	
270785000	5	7	5	4	5	0	5	3	7	0	
270829000	6	7	5	5	5	2	6	5	7	3	
270851000	7	7	5	1	5	3	6	5	7	4	
270876000	7	7	6	3	1	4	6	5	7	4	
270913000	0	7	6	4	2	5	7	5	7	4	
270937000	1	7	6	0	2	5	7	5	7	5	
270973000	0	7	6	3	3	6	7	5	7	6	
270983000	0	7	6	4	3	6	7	1	7	6	
271008000	2	7	6	5	3	6	7	0	7	6	
271071000	4	2	6	7	0	7	7	3	7	6	
271110000	4	3	6	1	3	0	7	4	7	6	
271168000	5	4	6	5	4	4	7	2	7	6	
271180000	5	4	6	5	0	4	7	2	7	6	
271197000	5	4	6	5	0	4	7	0	7	6	
271210000	5	4	6	5	0	4	7	0	7	6	
271226000	5	4	6	5	1	0	7	0	7	7	
271282000	5	5	6	6	1	3	7	4	7	7	
271296000	5	0	6	6	0	3	7	4	7	7	
271330000	6	1	6	6	1	3	1	2	7	7	
271366000	6	3	7	6	1	1	2	3	7	7	
271403000	6	4	7	6	2	4	2	3	7	7	
271422000	6	4	7	6	3	4	3	1	7	7	
271453000	6	4	7	7	3	1	3	2	7	7	
271472000	6	4	7	7	3	1	3	2	7	7	
271505000	6	5	7	7	1	2	4	1	7	7	
271523000	6	5	7	0	1	3	4	2	7	7	
271606000	3	6	0	3	3	2	6	4	7	1	
271643000	5	6	1	4	4	4	6	5	7	0	
271712000	6	6	3	3	6	5	6	6	3	5	
271748000	6	6	3	4	6	5	7	6	1	6	
271765000	6	6	0	4	6	5	7	6	1	6	
271781000	6	6	0	4	6	5	7	6	0	6	
271791000	6	0	0	4	6	5	7	6	0	6	
271861000	7	4	3	5	6	1	7	6	3	7	
271903000	7	6	4	6	6	1	0	6	2	0	
271929000	7	7	4	6	6	2	0	6	3	0	
271943000	7	7	4	6	6	2	0	6	3	0	
271990000	7	7	5	6	7	4	2	0	4	3	
272047000	7	1	6	6	7	7	5	3	2	4	
272059000	7	0	6	6	7	7	5	3	2	4	
272121000	7	4	6	7	7	7	6	4	2	5	
272150000	7	4	6	7	7	7	6	4	2	5	
272186000	7	4	6	7	7	7	6	5	2	5	
272209000	7	4	6	7	7	7	6	5	2	0	
272223000	7	4	6	7	7	7	6	5	0	0	
272242000	7	0	6	7	7	7	6	5	0	0	
272269000	7	1	6	7	7	7	6	5	2	1	
272295000	0	1	6	7	7	7	7	0	2	3	
272324000	0	1	6	7	7	7	7	2	3	3	
272363000	2	3	6	7	7	7	7	4	3	3	
272390000	3	1	6	7	7	7	7	4	3	2	
272414000	1	1	6	7	7	7	7	4	0	3	
272506000	1	5	7	7	7	4	7	6	6	6	
272520000	1	6	7	7	7	0	7	6	6	6	
272537000	2	6	7	7	7	1	7	6	0	6	
272582000	4	6	7	2	7	1	7	6	1	6	
272596000	4	6	7	2	7	0	7	6	0	6	
272621000	4	6	7	3	7	0	7	6	1	6	
272642000	4	6	7	3	7	0	7	6	0	6	
272688000	4	7	7	4	7	3	7	6	0	6	
272752000	5	7	7	5	0	5	7	7	2	3	
272772000	5	7	7	5	1	5	2	7	2	3	
272808000	5	7	7	5	3	5	5	7	1	4	
272820000	5	7	7	5	3	5	5	0	0	4	
272837000	5	7	7	0	4	5	5	0	1	4	
272926000	5	7	7	5	6	6	7	4	2	5	
272939000	0	7	7	5	6	6	7	4	3	5	
272966000	2	7	7	5	6	6	7	4	4	5	
272989000	0	0	7	5	6	6	7	5	4	0	
273005000	0	0	7	5	6	6	7	5	0	0	
273049000	2	2	7	5	6	6	3	5	2	2	
273087000	3	2	7	6	2	6	4	5	0	4	
273120000	4	0	7	6	4	7	5	5	0	4	
273136000	4	0	7	6	4	7	6	5	2	4	
273211000	5	5	7	6	3	0	6	6	5	5	
273272000	5	2	3	6	5	3	7	6	6	6	
273301000	5	2	4	7	5	4	7	6	6	6	
273343000	5	1	4	7	5	5	7	6	6	2	
273441000	6	3	1	7	5	6	7	6	7	4	
273465000	6	0	2	7	5	6	7	6	7	0	
273509000	6	1	3	7	6	7	7	6	7	3	
273548000	6	1	4	7	7	7	7	6	7	4	
273586000	6	2	5	7	7	7	7	6	7	4	
273612000	6	1	5	7	7	7	7	6	7	5	
273642000	6	3	5	7	7	7	0	6	0	5	
273678000	6	4	6	7	7	7	0	7	3	6	
273688000	6	0	6	7	7	7	0	7	0	6	
273708000	6	0	6	7	7	7	1	7	2	7	
273725000	6	1	6	7	7	7	2	7	0	7	
273786000	6	3	6	2	7	7	3	3	2	7	
273847000	7	4	6	2	7	7	4	4	4	7	
273882000	7	5	7	0	7	1	5	4	4	7	
273921000	7	6	7	1	7	2	5	5	5	7	
273934000	7	6	7	0	7	0	5	5	5	7	
273964000	7	6	7	1	7	2	5	5	5	7	
273983000	7	6	7	0	7	2	5	5	5	7	
273997000	7	6	7	0	7	0	5	5	5	7	
274047000	7	7	7	4	7	4	6	5	6	7	
274070000	7	7	7	2	7	1	6	6	6	7	
274085000	7	7	7	2	7	0	6	6	6	7	
274111000	7	7	7	3	7	2	6	6	6	0	
274115000	7	7	7	0	7	2	6	6	6	0	
274132000	7	7	7	0	7	3	6	6	6	1	
274188000	7	7	0	2	7	4	6	6	6	3	
274227000	0	7	4	3	7	2	6	6	7	3	
274255000	1	7	5	4	7	0	6	6	7	4	
274303000	3	3	6	4	7	3	6	6	7	4	
274341000	2	4	7	5	7	3	6	0	7	4	
274378000	3	4	7	5	7	4	0	1	7	5	
274406000	4	4	7	5	1	4	1	3	7	5	
274430000	4	4	7	6	1	5	3	3	7	5	
274501000	6	6	3	6	2	5	4	4	7	5	
274532000	7	6	4	6	3	5	0	6	7	5	
274571000	7	6	5	7	5	5	1	6	7	6	
274588000	7	6	5	7	5	5	0	6	7	6	
274602000	7	6	5	7	6	6	0	6	7	6	
274608000	7	6	5	7	6	6	0	6	7	6	
274626000	7	6	5	7	6	6	0	6	7	6	
274635000	7	6	5	7	6	6	0	6	7	6	
274648000	7	6	5	7	6	6	0	6	7	6	
274663000	7	6	5	7	6	6	0	6	7	6	
274675000	7	6	5	7	6	6	1	6	7	6	
274730000	7	6	6	7	6	6	2	6	3	7	
274746000	7	6	6	7	6	6	2	6	0	7	
274773000	7	6	6	7	6	7	1	6	1	7	
274791000	7	6	6	7	6	7	1	6	0	7	
274830000	7	6	6	7	7	7	1	6	1	7	
274855000	7	6	6	7	7	7	2	6	0	7	
274870000	7	6	6	7	7	7	3	0	1	7	
274905000	1	6	6	7	7	7	4	2	2	7	
274933000	2	2	6	7	7	7	4	3	3	7	
274976000	3	2	6	7	7	7	4	5	5	7	
275009000	4	1	6	1	7	7	5	5	5	7	
275037000	4	1	7	3	7	7	5	5	5	7	
275078000	5	0	7	4	3	7	5	5	6	7	
275110000	5	0	7	4	3	7	6	5	7	7	
275131000	6	0	7	4	1	7	6	5	7	7	
275179000	6	3	7	3	3	3	7	6	7	7	
275220000	6	2	7	5	0	3	7	6	7	7	
275236000	6	2	7	5	0	0	7	6	7	7	
275256000	6	0	7	5	0	1	7	6	7	7	
275282000	6	2	7	5	0	3	7	6	7	7	
275306000	6	3	7	6	0	0	7	6	7	7	
275336000	6	4	7	6	1	0	7	6	7	7	
275370000	7	4	7	6	2	2	7	0	7	7	
275418000	2	5	7	6	2	3	7	2	7	7	
275464000	4	5	7	7	3	4	7	2	1	7	
275503000	4	5	7	7	3	5	7	2	3	7	
275512000	4	5	7	7	3	5	7	0	3	7	
275540000	5	6	7	0	0	5	0	1	4	7	
275613000	5	7	2	2	3	5	3	3	5	7	
275692000	5	7	1	4	6	7	3	5	6	7	
275744000	6	3	4	4	6	7	4	5	6	7	
275749000	6	3	0	4	6	7	0	5	6	7	
275759000	6	3	0	4	6	7	0	5	6	7	
275780000	6	3	0	5	6	7	1	5	6	7	
275812000	6	1	2	5	6	7	2	6	7	7	
275855000	6	1	3	5	2	0	4	6	7	2	
275892000	6	3	3	5	1	1	3	6	7	4	
275933000	6	5	4	5	1	3	4	6	7	3	
275962000	7	5	5	5	0	1	5	6	7	4	
276006000	7	5	5	5	0	3	5	7	7	5	
276017000	7	5	5	5	0	3	5	7	7	5	
276117000	7	6	6	6	7	5	6	3	4	7	
276133000	7	6	7	6	7	5	6	1	4	7	
276142000	7	6	7	6	7	5	6	0	4	7	
276170000	7	6	7	6	0	5	6	2	0	7	
276223000	7	6	7	6	1	5	6	5	3	7	
276248000	7	7	7	6	3	5	6	0	2	7	
276278000	7	7	7	6	1	6	6	2	2	7	
276300000	7	7	7	6	1	6	6	3	0	7	
276354000	7	7	7	6	3	6	7	0	3	7	
276376000	7	7	7	6	3	6	7	0	4	7	
276395000	7	7	7	6	0	6	7	0	4	7	
276462000	7	7	7	7	3	7	1	1	5	2	
276478000	7	7	7	7	3	7	1	1	5	0	
276542000	2	1	7	7	4	7	3	3	6	3	
276610000	5	3	7	7	5	7	1	6	7	5	
276618000	5	3	7	7	5	7	0	6	7	0	
276645000	0	3	7	7	5	7	0	6	7	1	
276663000	0	0	7	7	5	7	0	6	7	0	
276725000	0	4	4	7	5	7	2	3	3	5	
276736000	0	0	4	7	5	7	2	3	3	5	
276779000	2	1	5	7	0	7	4	3	3	5	
276829000	3	2	6	7	2	7	4	4	4	6	
276866000	4	0	6	7	1	7	5	4	5	7	
276941000	5	2	7	7	4	7	6	3	5	1	
277016000	5	4	7	7	5	7	6	4	0	5	
277046000	6	5	7	7	5	7	6	4	1	5	
277068000	6	5	0	7	5	7	6	5	0	5	
277090000	6	5	2	7	6	7	6	5	0	5	
277114000	6	5	2	7	6	7	6	5	0	5	
277130000	6	5	1	7	6	7	6	5	1	5	
277181000	7	5	3	7	6	0	2	5	2	6	
277236000	7	5	2	7	7	4	3	5	4	6	
277294000	7	7	3	7	7	2	5	1	5	6	
277305000	7	7	3	7	7	2	5	0	5	6	
277339000	7	7	4	0	7	1	5	0	5	6	
277386000	7	7	4	3	7	3	6	3	6	6	
277454000	7	7	5	5	7	4	6	4	6	6	
277478000	7	7	5	5	7	5	6	1	6	6	
277490000	7	7	5	5	0	5	6	0	6	6	
277503000	7	7	5	5	0	5	6	0	6	6	
277515000	7	7	0	5	0	5	6	0	6	0	
277552000	7	7	2	5	3	5	6	0	6	2	
277557000	7	7	2	0	3	5	6	0	6	2	
277611000	7	7	3	2	4	5	7	1	6	1	
277676000	7	7	4	3	4	5	7	4	7	5	
277697000	7	7	4	3	4	0	7	4	7	6	
277718000	7	7	4	0	5	1	7	4	7	6	
277763000	7	2	5	1	5	4	7	5	7	7	
277794000	1	4	5	2	5	4	7	5	7	7	
277806000	0	4	5	0	5	4	7	5	7	7	
277832000	0	5	5	0	6	5	7	5	1	7	
277851000	1	5	5	2	6	5	7	5	2	7	
277881000	3	5	5	3	6	5	2	0	3	1	
277942000	5	6	6	5	6	6	4	0	5	3	
277960000	5	6	1	5	6	6	4	0	5	4	
278013000	6	6	4	6	6	7	0	3	6	4	
278061000	6	6	5	6	6	7	2	5	6	4	
278104000	7	6	5	7	6	7	4	5	1	2	
278165000	0	7	5	7	6	7	5	7	1	4	
278194000	0	7	6	7	6	7	5	7	1	4	
278209000	0	7	6	7	6	7	0	7	0	4	
278234000	1	7	6	7	6	0	1	7	0	4	
278268000	2	7	6	0	7	2	2	7	0	5	
278300000	0	7	7	1	7	0	3	7	1	5	
278333000	3	7	7	2	7	1	3	7	3	5	
278398000	4	7	7	3	7	4	4	7	4	5	
278425000	0	7	7	3	7	0	4	7	4	6	
278480000	2	7	7	1	7	4	5	7	5	6	
278529000	0	7	7	2	7	5	5	7	6	6	
278563000	1	7	7	3	7	5	6	7	6	6	
278604000	1	7	1	4	7	2	6	7	6	6	
278647000	3	0	2	4	7	3	6	7	6	6	
278689000	4	2	3	4	7	4	3	0	6	6	
278733000	5	4	3	5	7	5	5	2	6	6	
278769000	5	4	4	2	7	5	1	3	6	7	
278816000	6	5	4	4	2	5	3	4	6	7	
278864000	6	2	5	5	3	6	4	4	6	7	
278892000	6	3	5	5	4	6	4	0	6	7	
278924000	7	0	5	6	4	6	4	2	7	7	
278953000	3	3	0	6	4	6	4	3	7	7	
279001000	5	4	0	6	5	6	5	4	7	7	
279015000	5	4	0	6	5	6	5	4	0	7	
279063000	6	3	3	7	5	6	5	3	2	7	
279141000	0	4	5	0	5	4	5	4	5	7	
279195000	2	1	5	3	6	4	6	5	5	7	
279297000	1	5	6	4	7	3	7	7	6	7	
279328000	1	5	6	5	7	4	7	7	6	7	
279357000	1	5	6	5	7	4	7	7	7	7	
279371000	0	5	6	5	7	4	7	7	7	7	
279408000	2	5	6	5	7	4	7	7	7	7	
279448000	2	5	6	5	7	4	7	7	7	2	
279465000	1	5	6	5	7	4	7	7	7	3	
279484000	3	5	6	5	7	0	7	7	7	4	
279500000	4	5	6	5	7	1	7	7	7	4	
279537000	5	5	6	5	7	0	7	2	7	5	
279567000	0	5	6	5	7	0	7	3	7	6	
279598000	2	3	6	6	7	1	7	4	7	6	
279610000	2	0	6	6	7	1	7	4	7	0	
279687000	5	0	6	4	1	3	7	5	7	3	
279740000	6	3	6	5	3	1	7	5	7	4	
279817000	7	4	7	6	5	2	7	1	7	6	
279848000	7	5	7	6	5	3	7	1	7	6	
279876000	7	5	7	6	5	3	7	0	7	6	
279887000	7	5	7	6	0	3	7	0	7	6	
279959000	2	7	7	7	3	5	7	2	7	7	
279983000	0	7	7	0	4	5	7	3	7	7	
280021000	2	7	7	0	4	5	7	3	7	7	
280058000	3	7	7	0	6	5	7	2	1	7	
280105000	4	7	7	1	6	6	7	3	3	7	
280118000	4	7	7	1	6	6	7	4	0	7	
280149000	5	7	7	4	6	6	0	4	1	7	
280184000	5	7	7	2	6	6	2	4	3	7	
280226000	6	7	7	0	6	6	4	6	4	7	
280250000	6	7	7	2	6	6	4	6	4	7	
280263000	6	7	7	2	6	6	4	6	0	7	
280269000	6	7	7	0	6	6	4	6	0	7	
280297000	6	7	7	0	6	6	4	6	1	7	
280327000	6	7	1	2	7	6	5	6	2	7	
280342000	6	7	1	2	7	6	5	6	2	7	
280376000	6	7	0	4	7	6	6	6	4	7	
280454000	7	7	4	2	7	6	6	3	4	3	
280471000	7	7	4	3	7	6	6	3	0	4	
280521000	7	2	4	5	7	6	4	4	0	6	
280559000	7	2	3	5	7	6	5	5	1	7	
280594000	7	1	4	5	7	0	6	5	2	7	
280624000	7	0	4	5	7	2	6	5	1	7	
280687000	7	3	6	6	7	4	7	5	3	2	
280701000	7	3	6	6	7	4	7	5	3	0	
280735000	7	4	1	6	7	5	7	5	2	1	
280758000	7	4	0	6	7	5	7	5	3	0	
280782000	2	4	0	6	7	5	7	5	3	2	
280840000	3	5	4	6	2	5	7	6	2	1	
280885000	4	5	0	6	3	5	0	6	3	3	
280903000	4	5	0	6	0	5	0	6	3	3	
280970000	6	6	1	6	1	4	4	6	4	4	
281000000	7	6	2	6	0	5	4	6	5	5	
281009000	7	6	0	6	0	5	4	6	5	5	
281070000	7	6	3	7	2	6	4	6	5	6	
281107000	7	6	0	7	3	6	2	7	6	6	
281135000	7	6	3	7	4	1	3	7	6	6	
281179000	7	6	4	7	0	3	3	7	7	6	
281197000	7	6	5	7	2	0	4	7	7	6	
281218000	7	6	5	7	0	1	4	7	7	6	
281237000	7	6	5	7	2	1	4	7	7	6	
281251000	7	6	5	7	0	0	4	7	7	6	
281268000	7	6	0	7	1	1	4	7	7	6	
281291000	7	0	1	7	2	2	4	7	7	6	
281319000	7	1	1	7	2	3	4	7	7	6	
281344000	7	1	0	7	2	3	5	7	7	7	
281406000	7	4	2	7	4	5	6	7	7	7	
281421000	7	5	1	7	4	5	6	7	7	7	
281427000	7	5	0	7	4	5	6	7	7	7	
281451000	7	5	1	7	1	5	6	7	0	7	
281474000	7	5	0	7	2	5	6	7	1	7	
281513000	7	6	2	7	3	5	6	7	3	7	
281557000	7	6	1	7	3	6	6	7	4	7	
281573000	7	6	0	7	3	6	6	7	5	7	
281593000	7	6	0	7	3	6	6	7	5	7	
281644000	1	7	3	7	4	7	6	7	5	7	
281655000	0	7	3	7	4	7	6	7	5	7	
281665000	0	0	3	7	4	7	6	7	5	7	
281703000	3	2	4	7	5	7	6	7	6	1	
281713000	0	2	4	7	5	7	6	7	6	1	
281757000	1	3	2	7	5	7	6	7	6	2	
281813000	3	4	4	7	5	7	6	0	6	3	
281829000	3	4	4	7	5	7	6	0	6	0	
281863000	4	5	5	0	5	7	6	1	7	0	
281897000	4	5	6	2	2	7	6	1	7	0	
281911000	4	5	6	3	3	7	6	0	7	0	
281941000	4	5	6	3	3	7	6	2	7	2	
281989000	5	5	6	4	4	0	1	3	7	4	
282007000	5	5	6	4	4	1	2	1	7	4	
282051000	5	6	6	4	5	3	4	0	7	5	
282059000	5	6	6	4	5	0	4	0	7	5	
282085000	5	6	6	5	5	1	4	1	7	6	
282121000	5	6	6	5	5	2	5	2	7	6	
282139000	5	6	1	5	5	3	5	2	7	6	
282153000	5	6	0	5	5	0	5	2	7	6	
282176000	5	6	0	5	6	2	5	3	7	6	
282286000	6	6	3	6	6	5	6	5	4	6	
282299000	6	6	0	6	6	5	6	5	4	6	
282311000	6	6	0	6	6	0	6	5	4	6	
282363000	6	0	2	6	6	2	6	5	5	6	
282386000	6	0	0	6	6	2	7	5	5	7	
282448000	6	2	4	6	7	4	7	6	5	7	
282472000	6	0	4	6	7	4	1	6	5	0	
282479000	6	0	4	6	7	4	1	6	5	0	
282511000	6	0	4	6	7	5	0	6	5	1	
282536000	6	1	4	7	7	5	2	6	5	0	
282578000	7	3	1	7	7	5	1	6	5	2	
282605000	7	0	1	7	7	6	1	6	5	3	
282632000	7	0	1	7	7	6	3	6	1	1	
282663000	7	0	2	7	7	7	4	6	3	3	
282710000	7	2	3	7	7	7	4	6	3	4	
282734000	7	2	4	7	7	7	5	2	4	4	
282750000	7	3	4	7	7	7	5	1	4	0	
282798000	7	4	0	7	7	7	5	1	5	2	
282853000	7	3	2	7	7	7	6	3	6	3	
282885000	7	0	3	7	7	7	6	0	6	4	
282938000	7	3	4	7	7	7	6	3	6	4	
282952000	7	0	4	7	7	7	6	0	6	4	
283011000	2	3	5	7	7	7	6	1	6	6	
283022000	2	4	5	0	7	7	6	1	6	6	
283078000	3	5	5	4	7	7	6	2	6	6	
283087000	3	5	5	4	7	7	0	0	6	6	
283115000	4	5	6	4	0	7	1	1	6	6	
283136000	4	5	6	5	1	7	0	1	6	6	
283178000	4	5	6	5	2	7	4	2	7	6	
283198000	4	0	6	5	3	7	4	2	7	6	
283235000	5	1	6	5	1	7	5	1	7	6	
283274000	5	2	6	5	0	7	6	3	7	6	
283354000	5	4	7	6	4	2	6	2	7	7	
283390000	5	5	7	6	1	3	6	0	7	7	
283410000	5	5	7	6	1	3	6	1	7	7	
283448000	6	6	7	6	4	0	7	4	7	7	
283458000	6	6	7	6	4	1	7	0	7	7	
283477000	6	6	7	6	0	2	7	1	7	7	
283513000	6	6	7	6	1	2	7	1	7	7	
283539000	6	6	7	1	1	0	7	2	7	7	
283552000	6	6	7	1	0	0	7	2	7	7	
283566000	6	6	7	0	0	0	7	3	7	7	
283676000	6	7	7	0	3	4	7	6	7	7	
283697000	6	7	7	0	0	4	7	6	7	7	
283740000	6	7	7	2	1	4	7	6	2	7	
283801000	6	7	7	3	4	6	0	6	4	7	
283822000	6	7	7	3	5	6	0	6	5	7	
283839000	6	7	7	3	5	6	1	6	5	7	
283857000	6	7	7	0	5	6	0	6	5	7	
283880000	6	7	7	0	5	6	0	6	5	7	
283951000	7	7	7	3	6	7	5	6	5	0	
284009000	7	1	1	2	0	7	5	6	3	4	
